date,ticker,open,high,low,close,volume
2024-10-31,GOOG,173.61834966228074,177.29501724138538,171.47196534188345,171.6011505126953,32801900.0
2024-10-31,INTC,22.149999618530273,22.25,21.469999313354492,21.520000457763672,112485500.0
2024-10-31,JPM,216.96109290971893,217.91700157327347,214.18029315501,214.27684020996094,7829900.0
2024-10-31,LLY,826.1405656078075,842.9199465811809,815.010250128897,819.4544677734375,6582800.0
2024-10-31,META,581.6534603775302,586.525453807229,559.7892656536117,564.3331298828125,26838400.0
2024-10-31,MSFT,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625,53971000.0
2024-10-31,MU,101.67562174163157,101.96413469928673,98.56168410666234,99.13871002197266,19830300.0
2024-10-31,NVDA,137.38533225522045,137.39531116933003,131.90389188236236,132.55287170410156,270039600.0
2024-10-31,TSLA,257.989990234375,259.75,249.25,249.85000610351562,66575300.0
2024-10-31,TSM,188.71856751549404,188.71856751549404,183.6302341542396,186.44837951660156,13062700.0
2024-10-31,V,288.2863209605735,292.48097630462405,285.84848476757736,286.07550048828125,7950200.0
2024-10-31,WMT,80.02400394930308,81.15609554251475,79.95509441809413,80.67372131347656,15539000.0
2024-11-01,000660.KS,180247.56298881723,182617.9418993551,178272.24723003566,179951.265625,3478519.0
2024-11-01,005930.KS,57244.67014633362,57826.819334262436,56371.446364440395,56565.49609375,19083180.0
2024-11-01,AAPL,219.32586653780092,223.67328184782377,218.6310779402587,221.25143432617188,65276700.0
2024-11-01,AMD,144.44000244140625,144.5399932861328,141.32000732421875,141.86000061035156,39027400.0
2024-11-01,AMZN,199.0,200.5,197.02000427246094,197.92999267578125,99687800.0
2024-11-01,AVGO,165.69717126283967,168.72041829711068,164.94875248196962,166.3471221923828,17847000.0
2024-11-01,BRK-B,451.489990234375,455.1199951171875,450.70001220703125,452.1400146484375,2971300.0
2024-11-01,GOOG,170.4583995313199,172.72403762769548,169.23615917133026,171.5614013671875,21752900.0
2024-11-01,INTC,23.0,23.579999923706055,21.90999984741211,23.200000762939453,173471100.0
2024-11-01,JPM,215.86036059570225,218.36115478761525,215.0299792936343,215.26171875,6923500.0
2024-11-01,LLY,817.736016854,822.6740362794469,806.6057017799044,808.7784423828125,5266300.0
2024-11-01,META,564.3629652502584,570.3882965161611,559.3418659763402,563.91552734375,15303200.0
2024-11-01,MSFT,403.4073925009318,409.80848287841667,401.9180668422498,404.7487487792969,24230400.0
2024-11-01,MU,99.48689588611708,100.09376655824221,98.86013117452374,99.2182846069336,13623400.0
2024-11-01,NVDA,134.48984636430032,137.09577501351765,134.36005954202903,135.18875122070312,207127800.0
2024-11-01,TSLA,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800.0
2024-11-01,TSM,190.02979846129972,193.91454894387772,188.41523608983445,188.806640625,12691200.0
2024-11-01,V,284.73318810609584,288.85877779895037,283.4501291393349,286.9538879394531,5470700.0
2024-11-01,WMT,81.24468969226982,81.24468969226982,80.27010989792063,80.90998840332031,12181800.0
2024-11-03,2222.SR,24.557337186505965,24.693766490583563,24.557337186505965,24.648290634155273,7098588.0
2024-11-04,000660.KS,182914.2507409794,191605.640625,181432.76382893042,191605.640625,3569575.0
2024-11-04,005930.KS,56856.57278801107,57632.771733922484,56662.523051533215,56953.59765625,15586947.0
2024-11-04,2222.SR,24.693765934862974,25.057577982480076,24.648290079458093,25.012102127075195,23073759.0
2024-11-04,AAPL,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500.0
2024-11-04,AMD,141.6999969482422,143.63999938964844,139.72000122070312,140.7100067138672,29117400.0
2024-11-04,AMZN,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100.0
2024-11-04,AVGO,166.7016344694345,169.82334926054384,165.85473283649424,165.98275756835938,13621300.0
2024-11-04,BRK-B,450.3699951171875,450.70001220703125,437.8999938964844,442.2900085449219,5733200.0
2024-11-04,GOOG,170.1602873152299,170.8359924388659,168.41634825006253,169.6038055419922,16194000.0
2024-11-04,INTC,22.959999084472656,23.0,22.0,22.520000457763672,84616300.0
2024-11-04,JPM,214.98169019005127,216.0534611932713,211.6215492339804,212.21054077148438,8229600.0
2024-11-04,LLY,795.021211711445,810.0229187261862,793.7175672116085,796.1470947265625,3918100.0
2024-11-04,META,560.87307535209,565.4368452329544,554.6986381254013,557.47265625,12064600.0
2024-11-04,MSFT,404.18653972407174,404.7980722358363,400.01450160866744,402.8648986816406,19672300.0
2024-11-04,MU,100.97921509409623,103.2574662765072,100.48178053698246,101.20803833007812,15765800.0
2024-11-04,NVDA,136.9959472521015,138.74321710094807,135.3585064031532,135.83775329589844,187528200.0
2024-11-04,TSLA,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400.0
2024-11-04,TSM,189.54053301977004,190.18636393294574,186.50711058134385,187.4464874267578,10917300.0
2024-11-04,V,287.75338807642646,289.33255870412864,286.97369723989135,288.04949951171875,4281600.0
2024-11-04,WMT,80.91982516828874,81.61877433236985,80.72294294582176,81.16593170166016,11731000.0
2024-11-05,000660.KS,191210.54748964804,196346.36798007248,189729.06080971792,190815.484375,3560310.0
2024-11-05,005930.KS,56080.37003580729,56371.44462076823,55498.220865885414,55886.3203125,17484474.0
2024-11-05,2222.SR,24.96662732587718,25.057579040527344,24.830196284316415,25.057579040527344,20287674.0
2024-11-05,AAPL,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300.0
2024-11-05,AMD,141.94000244140625,143.0800018310547,140.8000030517578,141.66000366210938,27067300.0
2024-11-05,AMZN,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800.0
2024-11-05,AVGO,167.45993101958865,171.7436661193877,167.45993101958865,171.25128173828125,13441800.0
2024-11-05,BRK-B,442.2900085449219,445.2300109863281,441.1000061035156,445.05999755859375,3154400.0
2024-11-05,GOOG,169.75284843418737,171.01185778006243,169.29574225177902,170.32919311523438,12518300.0
2024-11-05,INTC,22.579999923706055,23.579999923706055,22.399999618530273,23.31999969482422,59153300.0
2024-11-05,JPM,212.45194122469928,214.3154777176928,212.42297563395553,213.86166381835938,5600700.0
2024-11-05,LLY,793.86565576743,799.1789695446244,787.6042205507886,796.0679931640625,3733300.0
2024-11-05,META,564.0548578963931,570.1994991189321,563.4284568347056,569.155517578125,9775400.0
2024-11-05,MSFT,402.7761220934701,409.21667261639857,402.49008610038965,405.82379150390625,17626000.0
2024-11-05,MU,101.47664710198357,105.07807593750432,101.26772550407405,104.94873809814453,12071900.0
2024-11-05,NVDA,137.23555788662173,140.151000495864,137.11574997671616,139.6917266845703,160537400.0
2024-11-05,TSLA,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500.0
2024-11-05,TSM,189.42310965546008,194.08088914145617,189.33504587810916,191.55628967285156,10339200.0
2024-11-05,V,287.91126146445487,290.94129028524367,287.78294954198566,289.470703125,3753700.0
2024-11-05,WMT,81.3923515333844,82.4653723942484,81.22500089628042,82.37677764892578,10612500.0
2024-11-06,000660.KS,195259.97193405262,196741.45882277834,190321.68230496682,193383.421875,3460361.0
2024-11-06,005930.KS,55886.32460732984,56274.424083769634,54625.00130890052,55595.25,22092218.0
2024-11-06,2222.SR,25.057579040527344,25.057579040527344,24.875673876434256,25.057579040527344,16718090.0
2024-11-06,AAPL,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100.0
2024-11-06,AMD,144.9499969482422,145.6300048828125,141.52000427246094,145.10000610351562,32911500.0
2024-11-06,AMZN,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200.0
2024-11-06,AVGO,176.89399936048798,177.46516698695774,173.279900178261,176.81521606445312,24300800.0
2024-11-06,BRK-B,461.0,469.260009765625,459.4800109863281,468.8999938964844,6906800.0
2024-11-06,GOOG,174.244390641616,177.51363988828442,173.93633251458024,177.20559692382812,27061500.0
2024-11-06,INTC,24.299999237060547,25.1200008392334,24.049999237060547,25.049999237060547,116760500.0
2024-11-06,JPM,226.90635614480942,239.45862265494782,226.68428170878914,238.55099487304688,23987800.0
2024-11-06,LLY,807.1983121553542,810.556129246931,758.09461492134,766.7559204101562,8257900.0
2024-11-06,META,559.5308004818795,569.7221655728422,551.9941447200907,568.777587890625,18305400.0
2024-11-06,MSFT,406.77063429083336,414.6906371773605,404.89663664059157,414.42431640625,26681800.0
2024-11-06,MU,107.82390746893114,111.74369404796384,106.45099087979341,111.25621032714844,20304500.0
2024-11-06,NVDA,142.73696823952852,146.26145970555473,141.73852838547052,145.38282775878906,242043900.0
2024-11-06,TSLA,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700.0
2024-11-06,TSM,187.9161626324431,190.0884919649707,184.45218649553743,189.07083129882812,19834900.0
2024-11-06,V,302.33104987472535,304.9761431756926,298.8766275410201,303.39697265625,10320500.0
2024-11-06,WMT,83.81403181018162,84.20780372531522,80.78199782739982,82.14051055908203,19974000.0
2024-11-07,000660.KS,194963.67455630747,195852.5666895429,190716.74547529366,193383.421875,2976546.0
2024-11-07,005930.KS,55207.15052356021,56371.44895287958,55110.12565445026,55595.25,17043102.0
2024-11-07,2222.SR,25.148533140361383,25.557822806043205,25.148533140361383,25.466869354248047,38332150.0
2024-11-07,AAPL,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700.0
2024-11-07,AMD,146.67999267578125,150.1199951171875,145.66000366210938,149.82000732421875,30326400.0
2024-11-07,AMZN,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400.0
2024-11-07,AVGO,179.2180438934222,182.05416725883538,179.02107815125515,181.01031494140625,18970600.0
2024-11-07,BRK-B,468.2699890136719,468.4599914550781,460.1000061035156,460.1300048828125,4238000.0
2024-11-07,GOOG,177.98065076502607,181.42877244059756,177.76203672730395,181.1306610107422,16730400.0
2024-11-07,INTC,25.43000030517578,26.3799991607666,25.190000534057617,26.229999542236328,101489300.0
2024-11-07,JPM,236.07918035167899,236.1467765550335,227.11879382619438,228.2388458251953,16451100.0
2024-11-07,LLY,774.9235002320956,792.6015756083968,768.5435567122248,787.5648193359375,4557600.0
2024-11-07,META,573.5899087480227,591.39742768716,571.9195264894807,588.315185546875,14653700.0
2024-11-07,MSFT,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875,19901800.0
2024-11-07,MU,111.98245735080516,113.2757901462648,110.79856834783665,112.8281021118164,13569800.0
2024-11-07,NVDA,146.1616297903136,148.69766066609404,145.9419717733186,148.6477508544922,207323300.0
2024-11-07,TSLA,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200.0
2024-11-07,TSM,192.0944623854322,197.67205834584362,192.03575320655267,196.8696746826172,14865200.0
2024-11-07,V,303.49562305260815,303.62393496450755,300.4557451867759,301.8177490234375,6237300.0
2024-11-07,WMT,82.4161557265509,83.07571942247982,82.12082488718634,82.54412841796875,12665800.0
2024-11-08,000660.KS,198025.421875,200494.5667861596,196346.40333541145,198025.421875,3031573.0
2024-11-08,005930.KS,56274.42050438596,56565.49509320175,55304.171875,55304.171875,13877396.0
2024-11-08,AAPL,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800.0
2024-11-08,AMD,149.38999938964844,150.7100067138672,147.52999877929688,147.9499969482422,27560300.0
2024-11-08,AMZN,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800.0
2024-11-08,AVGO,180.2028475766667,182.23146889431263,179.06051216578942,180.8429412841797,13503200.0
2024-11-08,BRK-B,461.9800109863281,466.3500061035156,459.5,463.4100036621094,3541300.0
2024-11-08,GOOG,180.85244303087092,181.20024225557705,178.43777208602387,178.72593688964844,15021500.0
2024-11-08,INTC,26.0,26.43000030517578,25.829999923706055,26.200000762939453,76428000.0
2024-11-08,JPM,231.09689618425554,231.09689618425554,227.65950837276299,228.81817626953125,9502100.0
2024-11-08,LLY,793.5397253337156,836.7671668728314,791.327502265469,821.2321166992188,7212900.0
2024-11-08,META,588.1561165108458,589.707190216614,581.1763151778936,585.96875,9415700.0
2024-11-08,MSFT,419.4939322441371,420.65776126477715,416.0024150826717,416.75201416015625,16891400.0
2024-11-08,MU,111.56461024832434,113.71353095467161,110.00266620519622,111.32584381103516,13045700.0
2024-11-08,NVDA,148.53787885494532,149.53631855776948,146.03178545046896,147.399658203125,175665800.0
2024-11-08,TSLA,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800.0
2024-11-08,TSM,199.5117087238807,202.17330121442967,195.7248170622274,196.8794708251953,13112100.0
2024-11-08,V,302.89365133091195,307.09815655247473,301.7092658452983,303.8608703613281,6240600.0
2024-11-08,WMT,82.96744317334051,84.08968849783302,82.91822636717141,83.50888061523438,14396500.0
2024-11-10,2222.SR,25.512344360351562,25.648775400882382,25.42139264638801,25.512344360351562,18968085.0
2024-11-11,000660.KS,196840.23016452492,196840.23016452492,190025.39028426792,190222.921875,2636191.0
2024-11-11,005930.KS,55013.09848721591,55110.12335227273,53363.67578125,53363.67578125,29811326.0
2024-11-11,2222.SR,25.512344360351562,25.60329780910786,25.37591505461349,25.512344360351562,21552417.0
2024-11-11,AAPL,223.57158868270503,224.26714170400084,220.0938084143074,222.8064727783203,42005600.0
2024-11-11,AMD,147.3800048828125,148.57000732421875,144.91000366210938,147.35000610351562,29868100.0
2024-11-11,AMZN,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000.0
2024-11-11,AVGO,180.60658441135388,180.8330920449433,174.1268191995828,176.1849822998047,17036700.0
2024-11-11,BRK-B,466.010009765625,470.510009765625,464.0,467.3599853515625,4119100.0
2024-11-11,GOOG,178.93460280818536,180.93689692036529,178.8551054167185,180.82261657714844,12503400.0
2024-11-11,INTC,25.959999084472656,26.290000915527344,24.829999923706055,25.049999237060547,80185300.0
2024-11-11,JPM,231.734152593889,233.76183232238978,230.7685936247478,231.04859924316406,9017100.0
2024-11-11,LLY,820.995149747501,833.5377319402286,814.4078482936957,822.1210327148438,3342800.0
2024-11-11,META,583.0057999151439,583.6421534545929,573.2121696554306,579.8340454101562,10209100.0
2024-11-11,MSFT,416.7322586188732,418.9908983471605,410.3015812107333,412.2840576171875,24503300.0
2024-11-11,MU,110.38071588317676,110.93784770155143,106.2221630326306,108.09252166748047,14479700.0
2024-11-11,NVDA,148.44804913905642,148.61779734270107,143.3460354590936,145.03338623046875,182325600.0
2024-11-11,TSLA,346.29998779296875,358.6400146484375,336.0,350.0,210521600.0
2024-11-11,TSM,193.70906743114978,193.94390418057745,187.37800125497853,189.88302612304688,16610000.0
2024-11-11,V,306.0519158971885,308.3713195504664,305.2721950690292,306.8711242675781,4674100.0
2024-11-11,WMT,83.62698694183898,84.0798295178919,82.80991905770091,82.89851379394531,10433200.0
2024-11-12,000660.KS,190124.15189383746,190124.15189383746,182617.95161127558,183506.84375,3920254.0
2024-11-12,005930.KS,52975.57354068397,52975.57354068397,51423.17578125,51423.17578125,37962881.0
2024-11-12,2222.SR,25.512344360351562,25.512344360351562,25.330439197631712,25.512344360351562,17268952.0
2024-11-12,AAPL,223.12444853772337,224.15783943194586,221.9420008205612,222.8064727783203,40398300.0
2024-11-12,AMD,147.0,147.4499969482422,141.5500030517578,143.6300048828125,33560300.0
2024-11-12,AMZN,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900.0
2024-11-12,AVGO,176.17510724409112,176.82505816595025,170.56192888798333,173.5359344482422,15862000.0
2024-11-12,BRK-B,467.69000244140625,468.4200134277344,465.1499938964844,466.2900085449219,4400500.0
2024-11-12,GOOG,180.23635335036778,182.86466497040556,179.84881301567367,182.16412353515625,14065800.0
2024-11-12,INTC,24.65999984741211,24.959999084472656,23.889999389648438,24.15999984741211,62539700.0
2024-11-12,JPM,232.265204302032,233.1438664671285,230.53684556117094,231.30929565429688,6861000.0
2024-11-12,LLY,819.9088058261101,823.6518030711303,800.6702400202018,808.7093505859375,3378600.0
2024-11-12,META,585.1732389751623,596.2296222338206,577.059944903041,581.4745483398438,16287700.0
2024-11-12,MSFT,412.52079883366196,418.626010434167,411.48519380527927,417.2353210449219,19401200.0
2024-11-12,MU,104.46126359924938,104.55079818187184,101.54629660663177,103.56587982177734,21859700.0
2024-11-12,NVDA,146.55100082856893,149.41651833977537,145.78219787373922,148.0586395263672,198634700.0
2024-11-12,TSLA,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000.0
2024-11-12,TSM,189.66773916488248,189.8340868306795,185.64599580024523,187.6519775390625,11819000.0
2024-11-12,V,305.5955453133111,307.08869480515625,304.67588786744557,306.3965148925781,4616400.0
2024-11-12,WMT,83.1840075085668,84.19796521496734,83.1840075085668,83.66637420654297,12860200.0
2024-11-13,000660.KS,183408.06704483324,187161.1669628212,180346.3276380536,180642.625,3172827.0
2024-11-13,005930.KS,50452.93416501976,51423.18289896245,48997.56106410573,49094.5859375,52527995.0
2024-11-13,2222.SR,25.46687089197946,25.51234675322655,25.375917434692383,25.375917434692383,26043736.0
2024-11-13,AAPL,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200.0
2024-11-13,AMD,142.86000061035156,144.49000549316406,139.07000732421875,139.3000030517578,35146600.0
2024-11-13,AMZN,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900.0
2024-11-13,AVGO,172.04893533702756,172.91552152043272,169.97107291002868,170.93614196777344,17472500.0
2024-11-13,BRK-B,466.4100036621094,468.3999938964844,464.0,468.1000061035156,2861700.0
2024-11-13,GOOG,181.00146548361437,181.46354499657735,178.98426665685244,179.35194396972656,13969700.0
2024-11-13,INTC,24.059999465942383,25.139999389648438,24.020000457763672,24.920000076293945,58202000.0
2024-11-13,JPM,232.29419152794952,235.68329839480197,232.0334864664189,232.85421752929688,11472600.0
2024-11-13,LLY,810.1512227721638,818.8322391845533,801.2331307943823,801.7467041015625,3059300.0
2024-11-13,META,579.2773065413123,582.2900032920827,571.8798628254825,576.6822509765625,10757600.0
2024-11-13,MSFT,415.86431721659767,423.4489505825368,412.4812790708163,419.37554931640625,21502200.0
2024-11-13,MU,102.27254596557023,102.80976859725938,99.30783272381967,99.40731811523438,18416200.0
2024-11-13,NVDA,148.83742831045777,149.0970171738845,145.67236073742527,146.0417938232422,191903300.0
2024-11-13,TSLA,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600.0
2024-11-13,TSM,188.30759881666114,188.34673329797957,182.49515035212275,182.65171813964844,13882200.0
2024-11-13,V,306.04044663365573,307.4841953515651,304.40884339944296,306.03057861328125,4046400.0
2024-11-13,WMT,83.66637471363791,84.45391862213064,83.44979976327363,84.1684341430664,12802600.0
2024-11-14,000660.KS,180642.6254696532,182617.94122109827,169580.8572615607,170864.8125,6309368.0
2024-11-14,005930.KS,48706.48476640781,50258.8826872495,48415.41015625,48415.41015625,48510715.0
2024-11-14,2222.SR,25.421393495746866,25.512345212749224,25.375915902452885,25.466869354248047,19926226.0
2024-11-14,AAPL,223.59146688403666,227.41701609796436,223.57158960851197,226.77114868164062,44923900.0
2024-11-14,AMD,140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,31681400.0
2024-11-14,AMZN,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300.0
2024-11-14,AVGO,172.1080152147055,172.89583311273046,167.28263998078796,167.78488159179688,20638900.0
2024-11-14,BRK-B,468.80999755859375,469.45001220703125,466.0,467.70001220703125,3777300.0
2024-11-14,GOOG,178.61662702479006,179.30725213749923,174.9200814305197,176.2317657470703,17925800.0
2024-11-14,INTC,25.1200008392334,25.610000610351562,24.93000030517578,25.030000686645508,49252100.0
2024-11-14,JPM,234.07082483230462,235.87641555426896,232.74801363884512,233.53976440429688,10172200.0
2024-11-14,LLY,799.159171006142,799.159171006142,773.7975110791742,776.4837646484375,3998800.0
2024-11-14,META,573.6992793820006,577.4377800631241,569.7321138322568,573.8583374023438,11053700.0
2024-11-14,MSFT,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900.0
2024-11-14,MU,100.77027855832694,101.76514752513015,98.05428293924513,98.67110443115234,18459700.0
2024-11-14,NVDA,147.40965302668107,148.76753177848803,145.32291747893564,146.53102111816406,194463300.0
2024-11-14,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100.0
2024-11-14,TSM,184.35433561849194,188.52286691102262,183.5128024640908,184.4521942138672,11453900.0
2024-11-14,V,305.8526159751396,307.8204565081211,304.39899898004404,304.8143310546875,4415800.0
2024-11-14,WMT,83.70575623360301,84.42439064407502,83.02649977129425,83.15447998046875,15740700.0
2024-11-15,000660.KS,171852.4773779461,176790.76695777217,171457.41421156004,176000.640625,4330750.0
2024-11-15,005930.KS,48803.50889310748,52587.47876752337,48803.50889310748,51908.3046875,46774485.0
2024-11-15,AAPL,224.96270031544069,225.47940335635096,222.8462328667566,223.57159423828125,47923700.0
2024-11-15,AMD,136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,44217500.0
2024-11-15,AMZN,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100.0
2024-11-15,AVGO,165.90398460979668,166.56377783769415,160.94074193150786,162.3292694091797,20836200.0
2024-11-15,BRK-B,466.739990234375,472.260009765625,465.19000244140625,470.2799987792969,5817700.0
2024-11-15,GOOG,174.53252949799358,174.77102167495158,171.65577921140778,172.79356384277344,21708900.0
2024-11-15,INTC,24.809999465942383,24.81999969482422,24.229999542236328,24.350000381469727,55104900.0
2024-11-15,JPM,233.1438739185833,237.93303812916133,233.1438739185833,236.86126708984375,11518800.0
2024-11-15,LLY,766.848702687782,769.6086596326056,736.1921749556228,738.170654296875,7334600.0
2024-11-15,META,567.9523048385856,569.2946185704093,548.3451422976771,550.910400390625,17712900.0
2024-11-15,MSFT,414.06929022111444,417.0084507566798,407.9739514183208,409.3153076171875,28247600.0
2024-11-15,MU,97.04947073653271,97.69612949268175,95.14926736683928,95.84567260742188,18518300.0
2024-11-15,NVDA,144.6439744081883,145.0134075079149,139.86145428913719,141.75848388671875,250132900.0
2024-11-15,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300.0
2024-11-15,TSM,184.13907104499927,184.74576750112726,180.8414422084723,182.0156707763672,9834800.0
2024-11-15,V,304.13200904536995,307.25679207949963,303.24204626074544,306.1888427734375,5106300.0
2024-11-15,WMT,83.21354248227402,83.45964902339541,82.63273465030382,82.93790435791016,17370600.0
2024-11-17,2222.SR,25.912471771240234,25.912471771240234,25.912471771240234,25.912471771240234,0.0
2024-11-18,000660.KS,171654.9567559697,175605.5886721025,168198.1538293535,169580.875,3885644.0
2024-11-18,005930.KS,55304.1761739418,55789.3005263448,54236.9025986552,55013.1015625,48095234.0
2024-11-18,2222.SR,25.588564299161455,25.86619897111247,25.542292736409774,25.727380752563477,23054625.0
2024-11-18,AAPL,223.82001439888424,228.28151537171908,223.74052045447314,226.5724334716797,44633700.0
2024-11-18,AMD,138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,38705400.0
2024-11-18,AMZN,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900.0
2024-11-18,AVGO,163.1367794270212,163.8162722049967,159.7491728406013,163.14662170410156,17856900.0
2024-11-18,BRK-B,470.9800109863281,472.6700134277344,468.3599853515625,472.20001220703125,3357100.0
2024-11-18,GOOG,173.85185850124924,175.7945334642115,173.32022819637518,175.6852264404297,18662800.0
2024-11-18,INTC,24.329999923706055,25.020000457763672,24.15999984741211,24.84000015258789,59589500.0
2024-11-18,JPM,239.22688371269956,239.3910269686542,234.32184240561926,236.59091186523438,9051400.0
2024-11-18,LLY,725.3005351382293,726.1018167442966,703.7450274645608,719.375,9148100.0
2024-11-18,META,553.8534284072965,556.6971138862053,546.9432344613651,551.2285766601562,14327300.0
2024-11-18,MSFT,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719,24727000.0
2024-11-18,MU,96.05460833915046,97.56680593222872,95.03983767318815,97.00968170166016,14236400.0
2024-11-18,NVDA,139.28235565663965,141.32916034590224,136.93601597273187,139.93133544921875,221205300.0
2024-11-18,TSLA,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600.0
2024-11-18,TSM,180.39132447982044,183.96293940540045,179.54979128742306,183.4541015625,10681500.0
2024-11-18,V,306.03060313228104,308.92793864317485,305.25929807736037,308.68072509765625,4585600.0
2024-11-18,WMT,83.49903454307909,83.52856612899953,82.35710399422291,82.77056121826172,25093800.0
2024-11-19,000660.KS,168296.89031359905,170766.03483111077,166025.27735748826,168494.421875,4075013.0
2024-11-19,005930.KS,54819.049733570166,55789.29840142096,54236.90053285968,54625.0,31539632.0
2024-11-19,2222.SR,25.773654600889177,26.005015949613234,25.773654600889177,25.866199493408203,22202681.0
2024-11-19,AAPL,225.53899960732684,228.69881907074455,225.22103903072198,226.83074951171875,36211800.0
2024-11-19,AMD,137.41000366210938,139.75,137.13999938964844,139.38999938964844,23131400.0
2024-11-19,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900.0
2024-11-19,AVGO,164.12154167929168,164.25940868492216,161.80732941366207,162.8314971923828,18003400.0
2024-11-19,BRK-B,470.7699890136719,470.7699890136719,465.010009765625,468.8599853515625,3656200.0
2024-11-19,GOOG,174.13010315299093,179.03398440356642,174.0118502005661,178.4477081298828,15392900.0
2024-11-19,INTC,24.5,24.540000915527344,24.100000381469727,24.200000762939453,61190900.0
2024-11-19,JPM,233.90664645217612,236.70676140391376,233.2307581603698,234.71771240234375,6792700.0
2024-11-19,LLY,708.6022288404723,722.144921635317,704.7540722329982,721.8778076171875,5832500.0
2024-11-19,META,548.7030690284671,558.2183311036446,547.4502671516217,557.8803100585938,9522400.0
2024-11-19,MSFT,407.45119206262405,412.2150474297726,405.9125633985823,412.0671081542969,18133500.0
2024-11-19,MU,96.50230361179568,97.67624946449759,96.01481987345942,97.22856140136719,14160300.0
2024-11-19,NVDA,141.09954425974988,146.90047806374457,140.77005724054902,146.78065490722656,227834900.0
2024-11-19,TSLA,335.760009765625,347.3800048828125,332.75,346.0,88852500.0
2024-11-19,TSM,185.0686635829217,185.93955129708374,183.98249891189934,185.59706115722656,9390100.0
2024-11-19,V,306.5447897927535,308.74994543481637,305.07140675020594,308.3741760253906,4885500.0
2024-11-19,WMT,84.8870641543614,86.91497947509198,84.57204810929086,85.25129699707031,36340900.0
2024-11-20,000660.KS,172840.11622582062,172938.8820065211,168099.3587521981,168494.421875,3689296.0
2024-11-20,005930.KS,54430.952877768985,54819.05236352848,53169.62954905063,53654.75390625,20864667.0
2024-11-20,2222.SR,25.866200206278986,25.912471771240234,25.77365531120943,25.912471771240234,13226712.0
2024-11-20,AAPL,226.61216873586113,228.4702922716314,224.45594670445817,227.54620361328125,35169600.0
2024-11-20,AMD,138.9600067138672,140.77000427246094,135.47999572753906,137.60000610351562,28843100.0
2024-11-20,AMZN,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000.0
2024-11-20,AVGO,163.01860245980697,163.01860245980697,158.4098921996266,160.76348876953125,17196700.0
2024-11-20,BRK-B,470.0,470.6099853515625,466.1099853515625,468.8299865722656,3019500.0
2024-11-20,GOOG,177.70241021192052,177.9806434917281,174.2244790517492,176.2118682861328,15729800.0
2024-11-20,INTC,24.06999969482422,24.209999084472656,23.549999237060547,24.010000228881836,50191500.0
2024-11-20,JPM,235.9826082126915,236.1853820806055,230.42099380614764,232.48728942871094,9015300.0
2024-11-20,LLY,727.8725816395919,749.2203890575768,727.546176044891,745.302978515625,5158900.0
2024-11-20,META,559.7097624878369,563.1101814515828,551.0297217043255,562.2849731445312,9797300.0
2024-11-20,MSFT,411.1596548604422,411.57391488876465,404.9558076834049,409.7985534667969,19191700.0
2024-11-20,MU,97.47727419437605,98.02444762522451,96.03470949796045,97.86527252197266,10490600.0
